ID	Waveform	Period	Phase	Nadir	Tau	P
1.3525251003070975	cosine	24.0	0.0	22.0	0.27107863906271257	0.03174043341798899
-0.005472578602452044	cosine	24.0	18.0	0.0	0.21898393592766882	0.0669151152719305
1.4971243487469923	cosine	24.0	0.0	22.0	0.4029547337418701	0.0029021736212107687
-0.01471162104428164	cosine	24.0	0.0	2.0	0.2952532097773707	0.02162395005989455
-0.2978836790114211	cosine	24.0	0.0	2.0	0.23620256782189655	0.052934139906380795
0.6580898139376822	cosine	24.0	18.0	14.0	0.28364854062579337	0.02607689362942387
0.3637299287998544	cosine	24.0	4.0	6.0	0.19191458635529096	0.09444831922890234
-2.9966311818654083	cosine	24.0	8.0	4.0	0.23944357325553983	0.05058223589567321
0.36185328959550844	cosine	24.0	18.0	16.0	0.29211214466158614	0.02276070879876716
1.2300788978466661	cosine	24.0	0.0	22.0	0.27840508876711023	0.028327345676766758
0.48489733102664456	cosine	24.0	20.0	22.0	0.26572788879963366	0.03444220575113408
-1.0176018898541581	cosine	24.0	18.0	20.0	0.34387885384212036	0.009281315096840078
-0.44614455229053607	cosine	24.0	6.0	4.0	0.4797864658882274	0.0005105902815141257
0.14206516130694385	cosine	24.0	0.0	4.0	0.18787111132357742	0.09919213877373323
0.5585856979198898	cosine	24.0	16.0	12.0	0.20997359500870416	0.07529048637923798
-1.687395575778645	cosine	24.0	22.0	0.0	0.26375218935831496	0.03548639977917875
-0.002704034786942941	cosine	24.0	14.0	16.0	0.19929591659972523	0.08622355226943118
-0.2013679319666661	cosine	24.0	12.0	10.0	0.2066772468441595	0.07854663026645384
-1.424532132483938	cosine	24.0	6.0	4.0	0.33215986099954203	0.011483852877009561
0.8990766972868797	cosine	24.0	0.0	2.0	0.24358389806633082	0.04769966180633572
1.1231190305405299	cosine	24.0	14.0	16.0	0.4354984844216218	0.001434531998309761
1.4688690517546565	cosine	24.0	20.0	22.0	0.28049054928850214	0.02741363646522646
-0.6556813495451888	cosine	24.0	18.0	0.0	0.2992780457678141	0.02023780529425095
1.1519239209516332	cosine	24.0	2.0	0.0	0.22143990733302804	0.06476208627439409
1.2085277794117044	cosine	24.0	20.0	22.0	0.3173972005106735	0.014893695995628085
0.19661368420055847	cosine	24.0	12.0	14.0	0.28049054928850214	0.02741363646522646
-0.8787176487265527	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
-0.060577081648163215	cosine	24.0	20.0	22.0	0.24358389806633082	0.04769966180633572
0.4904889201623646	cosine	24.0	12.0	14.0	0.19929591659972523	0.08622355226943118
0.3767574489843847	cosine	24.0	2.0	0.0	0.3100158702662392	0.016903200710028324
-0.12115623432040723	cosine	24.0	20.0	0.0	0.26375218935831496	0.03548639977917875
-0.0723254778749423	cosine	24.0	20.0	18.0	0.20336921463781313	0.08192052243423542
0.1863082149731462	cosine	24.0	8.0	6.0	0.3100158702662392	0.016903200710028324
2.263286905612905	cosine	24.0	2.0	18.0	0.27840508876711023	0.028327345676766758
-0.7994444761958109	cosine	24.0	4.0	10.0	0.17648967335817856	0.11347537277868341
0.39922597650913433	cosine	24.0	18.0	16.0	0.24774067964969962	0.04493949144849353
-0.15583359691116244	cosine	24.0	22.0	12.0	0.3370166864022913	0.010521242945149252
