ID	Waveform	Period	Phase	Nadir	Tau	P
1.5898893906517355	cosine	24.0	22.0	20.0	0.32477853075510776	0.013093115992743426
-1.7994239525033693	cosine	24.0	0.0	6.0	0.5735914384140803	4.3038958022825875e-05
1.1510003008938723	cosine	24.0	2.0	6.0	0.18787111132357742	0.09919213877373323
-0.9526279358208513	cosine	24.0	8.0	10.0	0.3173972005106735	0.014893695995628085
-0.1679337936857129	cosine	24.0	22.0	0.0	0.1758347929055433	0.11433970056138665
0.8581573097863965	cosine	24.0	4.0	6.0	0.4207358239327533	0.0019860827842088013
1.060892478880688	cosine	24.0	22.0	0.0	0.2930579881759055	0.022413223470489428
-0.9367550420236178	cosine	24.0	14.0	18.0	0.23207607869383093	0.05605319139859437
0.37418198374984907	cosine	24.0	22.0	0.0	0.2124670414275315	0.07289658589843155
-1.0106064291288726	cosine	24.0	14.0	10.0	0.23944357325553983	0.05058223589567321
-0.3376284038984176	cosine	24.0	6.0	4.0	0.26572788879963366	0.03444220575113408
0.16079217726417647	cosine	24.0	10.0	2.0	0.32236378699349605	0.013660266883671912
-1.803492526769515	cosine	24.0	10.0	16.0	0.18384340974810268	0.10408837222103484
-0.676571516598604	cosine	24.0	16.0	22.0	0.45423988167265356	0.0009362824376808947
0.6772262670215604	cosine	24.0	10.0	12.0	0.2509652283107651	0.042888118888463896
0.48660631832256185	cosine	24.0	22.0	20.0	0.22882123757746228	0.05861420943696903
0.3379674828118523	cosine	24.0	0.0	8.0	0.2857315384715079	0.025225367793130095
0.5523732606172768	cosine	24.0	4.0	2.0	0.2699264121556429	0.03230693818080994
-0.852061664382935	cosine	24.0	8.0	6.0	0.22143990733302804	0.06476208627439409
-1.2626594460906433	cosine	24.0	4.0	6.0	0.17715192586642242	0.11260606365924808
-0.43967645801364585	cosine	24.0	0.0	22.0	0.21979349113192914	0.06619938366322035
0.6562874713351612	cosine	24.0	12.0	10.0	0.30263454002180495	0.019140153805216078
0.4101974535655004	cosine	24.0	14.0	16.0	0.2509652283107651	0.042888118888463896
1.4841357344757156	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
1.264613100903676	cosine	24.0	22.0	20.0	0.2583465585551994	0.03847661585264555
0.21450953852409094	cosine	24.0	16.0	2.0	0.28259211780978516	0.026517864644015943
-0.4628257288634403	cosine	24.0	20.0	22.0	0.14762660488868534	0.15609104027542364
-0.07772148547832575	cosine	24.0	14.0	12.0	0.21405857708859377	0.07139933215686703
0.4670884418821611	cosine	24.0	8.0	18.0	0.21979349113192914	0.06619938366322035
1.794380513693157	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
-0.3706846869871506	cosine	24.0	14.0	20.0	0.28259211780978516	0.026517864644015943
0.09967207569867087	cosine	24.0	12.0	16.0	0.29101603518750224	0.023169067299739072
3.1200179482418076	cosine	24.0	10.0	8.0	0.21405857708859377	0.07139933215686703
-1.6325157095060503	cosine	24.0	18.0	16.0	0.46220276054048437	0.0007774237502962231
0.8441543357113511	cosine	24.0	8.0	10.0	0.26572788879963366	0.03444220575113408
0.42637746377015434	cosine	24.0	12.0	10.0	0.30263454002180495	0.019140153805216078
-0.8758923700557134	cosine	24.0	0.0	22.0	0.3516695858110866	0.008030305253720312
-1.1050089302932606	cosine	24.0	10.0	14.0	0.48993838835364306	0.0003980811056498704
