ID	Waveform	Period	Phase	Nadir	Tau	P
-0.47085909085934086	cosine	24.0	2.0	4.0	0.3142978771675294	0.015710968084713377
-0.8501746918562664	cosine	24.0	12.0	10.0	0.2952532097773707	0.02162395005989455
0.5473792133499428	cosine	24.0	0.0	22.0	0.22711994083632678	0.059988929747551704
0.0667456505324623	cosine	24.0	10.0	2.0	0.32236378699349605	0.013660266883671912
0.8750577187544826	cosine	24.0	22.0	2.0	0.1578111826729969	0.13998700405089382
-0.32832061752673164	cosine	24.0	14.0	12.0	0.32477853075510776	0.013093115992743426
-1.2658100322161265	cosine	24.0	8.0	18.0	0.2930579881759055	0.022413223470489428
-0.03815942078349989	cosine	24.0	4.0	6.0	0.24358389806633082	0.04769966180633572
0.06691154279210447	cosine	24.0	0.0	22.0	0.2124670414275315	0.07289658589843155
0.48591028377073314	cosine	24.0	8.0	12.0	0.2509652283107651	0.042888118888463896
1.357295646603283	cosine	24.0	6.0	4.0	0.4797864658882274	0.0005105902815141257
-0.8813493401590264	cosine	24.0	10.0	12.0	0.3838291727105819	0.00429821088254844
0.2938348076230723	cosine	24.0	14.0	12.0	0.413354493688319	0.00232862927072122
1.618201425420196	cosine	24.0	14.0	16.0	0.45764247515492457	0.0008650668306068227
2.368124136247289	cosine	24.0	12.0	6.0	0.16913593696825446	0.12345096069325179
-0.2843204004836752	cosine	24.0	20.0	22.0	0.22143990733302804	0.06476208627439409
1.4883905754738134	cosine	24.0	18.0	14.0	0.2689135515023755	0.032811789040382046
-0.8570367490415759	cosine	24.0	22.0	20.0	0.17715192586642242	0.11260606365924808
1.191251981394029	cosine	24.0	2.0	16.0	0.21653162273736784	0.06911977279696901
-1.226843945993558	cosine	24.0	16.0	18.0	0.2625311679869951	0.03614461188618968
-1.3419027356879225	cosine	24.0	18.0	10.0	0.2857315384715079	0.025225367793130095
-0.04068414863787078	cosine	24.0	4.0	2.0	0.17378823796322213	0.11707097859576515
0.19339345323863785	cosine	24.0	12.0	14.0	0.2583465585551994	0.03847661585264555
0.2621990882796212	cosine	24.0	14.0	18.0	0.20997359500870416	0.07529048637923798
2.0956125069596974	cosine	24.0	20.0	22.0	0.2509652283107651	0.042888118888463896
0.9357886273830758	cosine	24.0	4.0	2.0	0.1885787263005176	0.09834961988888624
1.6563989133224624	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
1.1117664561026737	cosine	24.0	4.0	8.0	0.4678359046685163	0.0006804648061914029
0.8688764524734521	cosine	24.0	12.0	10.0	0.17715192586642242	0.11260606365924808
-0.8149802316833621	cosine	24.0	4.0	2.0	0.20336921463781313	0.08192052243423542
0.016203383700789793	cosine	24.0	16.0	18.0	0.2551359238183474	0.04034778682105685
0.7273942761961302	cosine	24.0	12.0	10.0	0.21405857708859377	0.07139933215686703
-0.9745277227123609	cosine	24.0	8.0	2.0	0.3720584753663004	0.005430836150817805
-0.9710275533639765	cosine	24.0	20.0	0.0	0.27840508876711023	0.028327345676766758
1.8396488928607106	cosine	24.0	18.0	16.0	0.21076445880646086	0.0745247925817003
0.2587535383956583	cosine	24.0	22.0	0.0	0.16850834320114566	0.12432991439258562
0.0949679317643369	cosine	24.0	16.0	12.0	0.19523860588528633	0.09067556890797257
