ID	Waveform	Period	Phase	Nadir	Tau	P
0.44329844455747475	cosine	24.0	16.0	6.0	0.27107863906271257	0.03174043341798899
1.3290758257530126	cosine	24.0	4.0	2.0	0.2699264121556429	0.03230693818080994
-0.9804360766521341	cosine	24.0	12.0	0.0	0.4424316464782376	0.0012272551162832112
0.4649445587763659	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
-0.4639288655241497	cosine	24.0	10.0	12.0	0.17715192586642242	0.11260606365924808
0.37379428377524354	cosine	24.0	10.0	4.0	0.16913593696825446	0.12345096069325179
1.6250872894452781	cosine	24.0	8.0	6.0	0.2952532097773707	0.02162395005989455
0.9593248436060917	cosine	24.0	20.0	22.0	0.3100158702662392	0.016903200710028324
1.60508994260565	cosine	24.0	8.0	6.0	0.26572788879963366	0.03444220575113408
-0.4396002049588416	cosine	24.0	8.0	20.0	0.31811201027774105	0.014710479506912271
1.0699523126204624	cosine	24.0	14.0	16.0	0.17715192586642242	0.11260606365924808
0.4627933565677214	cosine	24.0	12.0	10.0	0.26572788879963366	0.03444220575113408
1.984551983694337	cosine	24.0	4.0	8.0	0.20997359500870416	0.07529048637923798
2.3957772992511677	cosine	24.0	10.0	12.0	0.2878718795329364	0.024374796195956446
0.1319932351432201	cosine	24.0	12.0	16.0	0.3573234862428825	0.0072177043070196685
-2.5668912928529006	cosine	24.0	0.0	22.0	0.1978141420187362	0.0878301350644845
0.13321878194278727	cosine	24.0	12.0	4.0	0.25960865206574274	0.037760701669805136
1.336857293580113	cosine	24.0	20.0	22.0	0.30263454002180495	0.019140153805216078
1.7202944308699726	cosine	24.0	10.0	14.0	0.23207607869383093	0.05605319139859437
1.144329418688476	cosine	24.0	20.0	12.0	0.27107863906271257	0.03174043341798899
1.151293216104272	cosine	24.0	18.0	6.0	0.22304405318324375	0.06338511299725048
0.48962555565609434	cosine	24.0	16.0	12.0	0.3941609590514271	0.003483349956988493
-0.39411115119357304	cosine	24.0	12.0	4.0	0.20841821363024415	0.0768138415244357
0.6260075146215623	cosine	24.0	0.0	2.0	0.28049054928850214	0.02741363646522646
-0.19136343084906204	cosine	24.0	2.0	20.0	0.20841821363024415	0.0768138415244357
1.1301770433352354	cosine	24.0	14.0	16.0	0.2952532097773707	0.02162395005989455
-1.5178988125205295	cosine	24.0	10.0	14.0	0.23207607869383093	0.05605319139859437
0.6002760102963021	cosine	24.0	4.0	2.0	0.21815970297510862	0.06764995867882109
-0.7883948679580062	cosine	24.0	2.0	22.0	0.2752520628017388	0.029756812538456148
-1.1665867661225617	cosine	24.0	18.0	14.0	0.2983835297492112	0.020539183818460795
-2.2736570770153963	cosine	24.0	22.0	0.0	0.35899603551548426	0.0069916470137857895
-0.354374773820515	cosine	24.0	18.0	16.0	0.2773216563242906	0.02881195020498228
0.45051629878303623	cosine	24.0	20.0	18.0	0.19597397046916537	0.08985625322931617
-1.9033374178028686	cosine	24.0	14.0	8.0	0.272088246427192	0.0312508191139719
-0.9998894954755344	cosine	24.0	12.0	22.0	0.38097538462867714	0.004551476929324292
0.5930317356171044	cosine	24.0	2.0	14.0	0.5009350046902359	0.0003024490870332949
0.09097895043696055	cosine	24.0	4.0	20.0	0.34736368938374024	0.008702066626578324
