ID	Waveform	Period	Phase	Nadir	Tau	P
-0.09946608274807452	cosine	24.0	18.0	16.0	0.17378823796322213	0.11707097859576515
0.9307573316935667	cosine	24.0	20.0	18.0	0.28471690049293835	0.0256371939762934
-0.697353821443064	cosine	24.0	10.0	12.0	0.2583465585551994	0.03847661585264555
2.9523932853021093	cosine	24.0	14.0	6.0	0.5521254431257345	7.845856835261471e-05
-0.5887764309912021	cosine	24.0	14.0	12.0	0.1845332561108567	0.10323755908592297
-0.21955980027170008	cosine	24.0	16.0	8.0	0.23766989273624334	0.0518588158081891
-0.4256680125320129	cosine	24.0	10.0	14.0	0.2541785623789577	0.040919829260890266
0.9288027617302299	cosine	24.0	8.0	6.0	0.19929591659972523	0.08622355226943118
-0.32279874788915214	cosine	24.0	8.0	10.0	0.2952532097773707	0.02162395005989455
0.9028755622643599	cosine	24.0	14.0	16.0	0.33215986099954203	0.011483852877009561
-0.5769044526995112	cosine	24.0	20.0	22.0	0.3100158702662392	0.016903200710028324
-0.9970309146905205	cosine	24.0	0.0	20.0	0.2564257396539173	0.03958738267049287
0.4659088098686888	cosine	24.0	4.0	2.0	0.20336921463781313	0.08192052243423542
0.5957028558652394	cosine	24.0	12.0	4.0	0.36198952893673986	0.006602618688996535
1.1057679155217546	cosine	24.0	18.0	20.0	0.23295019131240413	0.055380662873957556
-2.0766033223936313	cosine	24.0	2.0	20.0	0.34005076960724046	0.009956246028067745
-0.31066889563985534	cosine	24.0	12.0	14.0	0.1845332561108567	0.10323755908592297
0.02940466516983703	cosine	24.0	6.0	4.0	0.3690665122217134	0.00575805764378841
1.60703587436463	cosine	24.0	6.0	2.0	0.2983835297492112	0.020539183818460795
0.5810271953297438	cosine	24.0	8.0	6.0	0.2731092190440679	0.030762062328506853
0.26467344096244333	cosine	24.0	16.0	14.0	0.1550079351331196	0.14430254111594104
2.246687692679811	cosine	24.0	12.0	14.0	0.16238926537755388	0.1331294177656946
-0.8335527052657856	cosine	24.0	20.0	16.0	0.14707472779848213	0.15699723144123712
0.36398853240395684	cosine	24.0	18.0	12.0	0.20590461891787498	0.07932505515945215
-0.27774703118060207	cosine	24.0	16.0	20.0	0.3015031919868884	0.01950433652444874
0.6976889844200718	cosine	24.0	2.0	8.0	0.23944357325553983	0.05058223589567321
0.3092164666765001	cosine	24.0	0.0	2.0	0.21405857708859377	0.07139933215686703
1.2619292221522973	cosine	24.0	6.0	4.0	0.3395411912439763	0.010049245916082774
-1.8093663819997812	cosine	24.0	14.0	12.0	0.2878718795329364	0.024374796195956446
-0.2555884446660222	cosine	24.0	0.0	2.0	0.3469225214884106	0.008773600268086433
-0.8250435497426511	cosine	24.0	12.0	10.0	0.21405857708859377	0.07139933215686703
-0.13027780097990896	cosine	24.0	10.0	8.0	0.3100158702662392	0.016903200710028324
0.3617056618576544	cosine	24.0	6.0	14.0	0.22304405318324375	0.06338511299725048
0.9626067217196816	cosine	24.0	22.0	18.0	0.29101603518750224	0.023169067299739072
-0.4010401094850372	cosine	24.0	4.0	2.0	0.15160250545727888	0.14966458474778954
0.3111977020228394	cosine	24.0	4.0	2.0	0.2551359238183474	0.04034778682105685
0.0744435500141204	cosine	24.0	0.0	22.0	0.2930579881759055	0.022413223470489428
