ID	Waveform	Period	Phase	Nadir	Tau	P
-0.6765924315094539	cosine	24.0	2.0	18.0	0.3370166864022913	0.010521242945149252
1.476163577976779	cosine	24.0	16.0	20.0	0.25738077364734374	0.03903189065418176
-0.2336811541058835	cosine	24.0	4.0	10.0	0.2132583553077991	0.07214917198900778
0.7532166938299458	cosine	24.0	20.0	22.0	0.32477853075510776	0.013093115992743426
0.5691808318233698	cosine	24.0	14.0	16.0	0.4797864658882274	0.0005105902815141257
1.0180928036724244	cosine	24.0	16.0	14.0	0.23620256782189655	0.052934139906380795
1.3540492357996121	cosine	24.0	12.0	8.0	0.45764247515492457	0.0008650668306068227
-0.9190578371531677	cosine	24.0	16.0	14.0	0.22143990733302804	0.06476208627439409
-0.6694565178960962	cosine	24.0	0.0	18.0	0.21898393592766882	0.0669151152719305
-1.4640137214030529	cosine	24.0	22.0	20.0	0.2583465585551994	0.03847661585264555
-1.998973044590745	cosine	24.0	12.0	20.0	0.2124670414275315	0.07289658589843155
-1.2536659105155847	cosine	24.0	14.0	12.0	0.2878718795329364	0.024374796195956446
-0.8237830041336734	cosine	24.0	4.0	6.0	0.22882123757746228	0.05861420943696903
-0.7420407342573498	cosine	24.0	12.0	10.0	0.16238926537755388	0.1331294177656946
0.412867826858982	cosine	24.0	14.0	10.0	0.3867934644897182	0.004048549572026775
0.41137215192739507	cosine	24.0	6.0	8.0	0.2509652283107651	0.042888118888463896
0.5932971773643283	cosine	24.0	6.0	0.0	0.2794419828171161	0.027869928627522758
1.000356915144679	cosine	24.0	14.0	16.0	0.22143990733302804	0.06476208627439409
-1.7438125577347063	cosine	24.0	12.0	6.0	0.22796582808764732	0.059302293251139775
0.06982449384494176	cosine	24.0	22.0	0.0	0.19048769231433857	0.09610287952344321
0.3737434524937212	cosine	24.0	20.0	4.0	0.19379237407724456	0.09230305894119695
-0.3512439642343302	cosine	24.0	12.0	14.0	0.22882123757746228	0.05861420943696903
-0.24207069835078238	cosine	24.0	8.0	6.0	0.24358389806633082	0.04769966180633572
0.8625884919935021	cosine	24.0	16.0	18.0	0.29950738883023387	0.02016114215609676
0.6279530801213768	cosine	24.0	10.0	16.0	0.4338704470055223	0.0014876246619668022
-1.0580569783550193	cosine	24.0	22.0	0.0	0.19048769231433857	0.09610287952344321
-0.3563409650237421	cosine	24.0	10.0	6.0	0.2689135515023755	0.032811789040382046
-1.0259739004252084	cosine	24.0	22.0	20.0	0.2583465585551994	0.03847661585264555
0.365657484487872	cosine	24.0	18.0	16.0	0.21076445880646086	0.0745247925817003
0.4143143405770841	cosine	24.0	8.0	4.0	0.18787111132357742	0.09919213877373323
0.24916456280612634	cosine	24.0	10.0	12.0	0.19929591659972523	0.08622355226943118
0.5878366235173981	cosine	24.0	16.0	10.0	0.272088246427192	0.0312508191139719
2.1163786113611422	cosine	24.0	18.0	20.0	0.3069026329988816	0.017817847893956983
0.904578739074766	cosine	24.0	0.0	6.0	0.23531956447757144	0.053589721789768105
0.8898185882590904	cosine	24.0	20.0	4.0	0.34736368938374024	0.008702066626578324
-0.9326739023936467	cosine	24.0	2.0	0.0	0.3100158702662392	0.016903200710028324
-0.1586370678816673	cosine	24.0	20.0	16.0	0.18384340974810268	0.10408837222103484
-0.6308445665730871	cosine	24.0	22.0	12.0	0.1978141420187362	0.0878301350644845
